id,조사연도,조사시작일자,조사종료일자,한글보통명,경도,위도,개체수,학명,시도명
8000000000001854,2013,2013-05-23,2013-05-23,동고비,128.5681111000015,37.876111109999094,1,Sitta europaea,강원도
8000000000002348,2013,2013-05-19,2013-05-19,동고비,128.84066670000354,37.059361109997774,1,Sitta europaea,강원도
8000000000001737,2013,2013-05-22,2013-05-22,동고비,128.5311667000013,37.860638889999215,1,Sitta europaea,강원도
8020210000001160,2019,2019-05-09,2019-05-09,동고비,128.38952777756663,38.2782777775654,1,Sitta europaea,강원도
8000000000001255,2013,2013-04-23,2013-04-23,동고비,128.52661110000128,37.88163888999923,2,Sitta europaea,강원도
8020210000001153,2019,2019-11-27,2019-11-27,동고비,128.2678611111646,38.332361111110856,1,Sitta europaea,강원도
8000000000001343,2013,2013-04-24,2013-04-24,동고비,128.55627780000142,37.865444439999145,1,Sitta europaea,강원도
8000000000001962,2013,2013-04-25,2013-04-25,동고비,128.78894440000303,37.04058332999813,1,Sitta europaea,경상북도
8020200000000091,2018,2018-12-01,2018-12-01,동고비,128.72133330000017,37.725666669998596,1,Sitta europaea,강원도
8020210000001150,2019,2019-11-27,2019-11-27,동고비,128.2678611111646,38.332361111110856,1,Sitta europaea,강원도
8020200000000329,2018,2018-10-06,2018-10-06,동고비,128.98950000000033,37.41679999999671,2,Sitta europaea,강원도
8020210000001147,2019,2019-11-27,2019-11-27,동고비,128.2678611111646,38.332361111110856,2,Sitta europaea,강원도
8000000000003913,2015,2015-05-25,2015-05-25,동고비,127.65472222222203,35.7147222222222,5,Sitta europaea,
8000000000004167,2015,2015-05-26,2015-05-27,동고비,127.88897222222207,35.90206666666668,1,Sitta europaea,
8020190000000262,2017,2017-04-30,2017-04-30,동고비,128.91250000000434,37.065277779997224,2,Sitta europaea,경상북도
8000000000001241,2013,2013-04-23,2013-04-23,동고비,128.51533330000126,37.87963888999926,2,Sitta europaea,강원도
8020210000001141,2019,2019-11-27,2019-11-27,동고비,128.2678611111646,38.332361111110856,1,Sitta europaea,강원도
8000000000002129,2013,2013-04-27,2013-04-27,동고비,128.82905560000341,37.05205555999787,1,Sitta europaea,경상북도
8020191000000023,2017,2017-05-04,2017-05-04,동고비,128.9175278000044,37.16194443999716,5,Sitta europaea,강원도
8020210000001132,2019,2019-11-27,2019-11-27,동고비,128.26066666709102,38.29619444423226,2,Sitta europaea,강원도
8020210000000994,2019,2019-10-02,2019-10-02,동고비,128.3207222223288,38.28336111111119,2,Sitta europaea,강원도
8020210000001113,2019,2019-05-25,2019-05-25,동고비,128.48388888889,37.897499999999354,5,Sitta europaea,강원도
8000000000001953,2013,2013-04-25,2013-04-25,동고비,128.79297220000308,37.05586110999812,2,Sitta europaea,경상북도
8000000000002319,2013,2013-05-18,2013-05-18,동고비,128.82919440000342,37.05222221999786,1,Sitta europaea,경상북도
8020191000000019,2017,2017-05-04,2017-05-04,동고비,128.9175278000044,37.16194443999716,3,Sitta europaea,강원도
8020191000000175,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,1,Sitta europaea,강원도
8000000000002159,2013,2013-05-17,2013-05-17,동고비,128.8205278000033,37.1935833299979,3,Sitta europaea,강원도
8000000000001300,2013,2013-04-24,2013-04-24,동고비,128.54541670000137,37.859999999999175,3,Sitta europaea,강원도
8000000000001572,2013,2013-05-21,2013-05-21,동고비,128.51652780000126,37.88077777999927,2,Sitta europaea,강원도
8020210000001097,2019,2019-05-09,2019-05-09,동고비,128.38952777756663,38.2782777775654,1,Sitta europaea,강원도
8020190000000237,2017,2017-10-02,2017-10-02,동고비,128.88416670000402,37.054999999997456,2,Sitta europaea,강원도
8000000000001985,2013,2013-04-25,2013-04-25,동고비,128.78277780000298,37.03355555999818,1,Sitta europaea,경상북도
8000000000002004,2013,2013-04-25,2013-04-25,동고비,128.7723611000029,37.03627777999823,1,Sitta europaea,경상북도
8000000000004263,2015,2015-12-07,2015-12-07,동고비,127.9127555555561,36.01180833333327,5,Sitta europaea,
8020210000001004,2019,2019-10-02,2019-10-02,동고비,128.3207222223288,38.28336111111119,3,Sitta europaea,강원도
8000000000004204,2015,2015-08-17,2015-08-18,동고비,127.9086555555561,36.013061111111064,3,Sitta europaea,
8000000000003846,2015,2015-09-12,2015-09-12,동고비,127.64472222222201,35.6694444444444,2,Sitta europaea,
8020210000001070,2019,2019-10-02,2019-10-02,동고비,128.3207222223288,38.28336111111119,4,Sitta europaea,강원도
8000000000001802,2013,2013-05-23,2013-05-23,동고비,128.55722220000143,37.866583329999145,2,Sitta europaea,강원도
8020190000000233,2017,2017-09-10,2017-09-10,동고비,128.88416670000402,37.054999999997456,2,Sitta europaea,강원도
8020190000000178,2017,2017-08-06,2017-08-06,동고비,128.8361111000035,37.066388889997825,3,Sitta europaea,강원도
8020200000000394,2018,2018-06-16,2018-06-16,동고비,128.96180000000032,37.465699999996964,3,Sitta europaea,강원도
8020200000000557,2018,2018-05-22,2018-05-22,동고비,128.88500000000025,37.579399999997584,2,Sitta europaea,강원도
8020191000000011,2017,2017-05-04,2017-05-04,동고비,128.9175278000044,37.16194443999716,2,Sitta europaea,강원도
8000000000001261,2013,2013-04-23,2013-04-23,동고비,128.52377780000128,37.87752777999924,1,Sitta europaea,강원도
8000000000002423,2013,2013-06-30,2013-06-30,동고비,128.82691670000338,37.05438888999788,1,Sitta europaea,경상북도
8000000000001810,2013,2013-05-23,2013-05-23,동고비,128.5582500000014,37.86802777999914,1,Sitta europaea,강원도
8020190000000274,2017,2017-09-10,2017-09-10,동고비,128.91250000000434,37.065277779997224,3,Sitta europaea,경상북도
8000000000002143,2013,2013-05-17,2013-05-17,동고비,128.787583300003,37.040361109998145,2,Sitta europaea,경상북도
8020190000000283,2017,2017-10-02,2017-10-02,동고비,128.91250000000434,37.065277779997224,1,Sitta europaea,경상북도
8000000000002431,2013,2013-07-01,2013-07-01,동고비,128.8294722000034,37.05224999999786,2,Sitta europaea,경상북도
8020190000000292,2017,2017-12-04,2017-12-04,동고비,128.91250000000434,37.065277779997224,1,Sitta europaea,경상북도
8020210000001040,2019,2019-12-13,2019-12-13,동고비,128.55694444444592,37.87833333333248,4,Sitta europaea,강원도
8000000000001820,2013,2013-05-23,2013-05-23,동고비,128.5592778000014,37.869888889999125,1,Sitta europaea,강원도
8000000000002134,2013,2013-04-27,2013-04-27,동고비,128.8174722000033,37.06086110999794,1,Sitta europaea,경상북도
8020191000000169,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,1,Sitta europaea,강원도
8020191000000166,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,2,Sitta europaea,강원도
8020210000001010,2019,2019-10-02,2019-10-02,동고비,128.3207222223288,38.28336111111119,2,Sitta europaea,강원도
8000000000003650,2016,2016-01-08,2016-01-08,동고비,127.560555555556,35.5563888888889,2,Sitta europaea,
8020210000000699,2019,2019-09-03,2019-09-03,동고비,128.26066666709102,38.29619444423226,1,Sitta europaea,강원도
8020190000000158,2017,2017-06-04,2017-06-04,동고비,128.8361111000035,37.066388889997825,5,Sitta europaea,강원도
8000000000001834,2013,2013-05-23,2013-05-23,동고비,128.56130560000145,37.87205555999913,1,Sitta europaea,강원도
8000000000002356,2013,2013-06-29,2013-06-29,동고비,128.79036110000303,37.04022221999812,5,Sitta europaea,경상북도
8020191000000162,2017,2017-06-17,2017-06-17,동고비,129.00541670000558,37.265166669996255,1,Sitta europaea,강원도
8020200000000499,2018,2018-09-02,2018-09-02,동고비,128.9447000000003,37.54499999999709,1,Sitta europaea,강원도
8000000000001438,2013,2013-04-25,2013-04-25,동고비,128.5702222000015,37.87961110999908,1,Sitta europaea,강원도
8000000000002274,2013,2013-05-18,2013-05-18,동고비,128.78861110000304,37.04072221999814,2,Sitta europaea,경상북도
8000000000002009,2013,2013-04-25,2013-04-25,동고비,128.77000000000285,37.034444439998246,1,Sitta europaea,경상북도
8000000000001482,2013,2013-04-26,2013-04-26,동고비,128.55861110000146,37.895472219999135,1,Sitta europaea,강원도
8000000000003945,2015,2015-08-16,2015-08-16,동고비,127.85535833333307,35.87396944444437,2,Sitta europaea,
8020210000000715,2019,2019-09-03,2019-09-03,동고비,128.26066666709102,38.29619444423226,1,Sitta europaea,강원도
8000000000003763,2015,2015-12-30,2015-12-30,동고비,127.560555555556,35.5563888888889,2,Sitta europaea,
8020210000000821,2019,2019-07-02,2019-07-02,동고비,128.26066666709102,38.29619444423226,1,Sitta europaea,강원도
8000000000001432,2013,2013-04-25,2013-04-25,동고비,128.5709722000015,37.885583329999086,1,Sitta europaea,강원도
8000000000002095,2013,2013-04-27,2013-04-27,동고비,128.82677780000338,37.056111109997886,1,Sitta europaea,경상북도
8000000000003623,2015,2015-12-26,2015-12-26,동고비,127.560555555556,35.5563888888889,1,Sitta europaea,
8020210000000678,2019,2019-07-04,2019-07-04,동고비,128.38952777756663,38.2782777775654,3,Sitta europaea,강원도
8020190000000244,2017,2017-12-03,2017-12-03,동고비,128.88416670000402,37.054999999997456,1,Sitta europaea,강원도
8020210000000855,2019,2019-07-03,2019-07-03,동고비,128.3207222223288,38.28336111111119,2,Sitta europaea,강원도
8000000000001524,2013,2013-04-26,2013-04-26,동고비,128.5364167000013,37.8661666699992,1,Sitta europaea,강원도
8020191000000152,2017,2017-06-17,2017-06-17,동고비,129.00541670000558,37.265166669996255,1,Sitta europaea,강원도
8000000000002062,2013,2013-04-26,2013-04-26,동고비,128.80719440000317,37.048333329998016,1,Sitta europaea,경상북도
8000000000001527,2013,2013-04-26,2013-04-26,동고비,128.53575000000134,37.8662222199992,1,Sitta europaea,강원도
8000000000001486,2013,2013-04-26,2013-04-26,동고비,128.5568611000014,37.89411110999914,1,Sitta europaea,강원도
8000000000001595,2013,2013-05-21,2013-05-21,동고비,128.52277780000125,37.882388889999255,2,Sitta europaea,강원도
8020210000000721,2019,2019-09-03,2019-09-03,동고비,128.2678611111646,38.332361111110856,1,Sitta europaea,강원도
8000000000003819,2015,2015-08-09,2015-08-09,동고비,127.64472222222201,35.6694444444444,2,Sitta europaea,
8000000000002259,2013,2013-05-18,2013-05-18,동고비,128.78072220000297,37.034277779998185,1,Sitta europaea,경상북도
8020190000000019,2017,2017-04-29,2017-04-29,동고비,128.69194440000226,37.038333329998665,1,Sitta europaea,경상북도
8000000000004307,2015,2015-05-27,2015-05-28,동고비,128.00570000000016,36.11753333333324,13,Sitta europaea,
8000000000003971,2015,2015-10-30,2015-10-31,동고비,127.86069444444408,35.87023055555559,5,Sitta europaea,
8000000000003786,2015,2015-06-01,2015-06-01,동고비,127.66416666666701,35.69916666666669,3,Sitta europaea,
8000000000003736,2015,2015-12-05,2015-12-05,동고비,127.560555555556,35.5563888888889,5,Sitta europaea,
8000000000002060,2013,2013-04-26,2013-04-26,동고비,128.80719440000317,37.048333329998016,1,Sitta europaea,경상북도
8000000000003598,2015,2015-08-08,2015-08-08,동고비,127.560555555556,35.5563888888889,3,Sitta europaea,
8000000000001530,2013,2013-04-26,2013-04-26,동고비,128.53408330000133,37.865277779999204,1,Sitta europaea,강원도
8000000000002059,2013,2013-04-26,2013-04-26,동고비,128.80583330000317,37.04747221999803,1,Sitta europaea,경상북도
8020191000000232,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,2,Sitta europaea,강원도
8000000000002074,2013,2013-04-26,2013-04-26,동고비,128.8079722000032,37.04580555999801,1,Sitta europaea,경상북도
8000000000001976,2013,2013-04-25,2013-04-25,동고비,128.786277800003,37.03452777999815,1,Sitta europaea,경상북도
8020210000000732,2019,2019-10-01,2019-10-01,동고비,128.38952777756663,38.2782777775654,1,Sitta europaea,강원도
8020191000000226,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,1,Sitta europaea,강원도
8020191000000137,2017,2017-06-17,2017-06-17,동고비,129.00541670000558,37.265166669996255,2,Sitta europaea,강원도
8000000000001535,2013,2013-04-26,2013-04-26,동고비,128.5322778000013,37.86472221999921,1,Sitta europaea,강원도
8000000000002363,2013,2013-06-29,2013-06-29,동고비,128.786333300003,37.03711110999814,1,Sitta europaea,경상북도
8020191000000221,2017,2017-10-07,2017-10-07,동고비,129.01805560000574,37.30341666999609,1,Sitta europaea,강원도
8000000000001412,2013,2013-04-25,2013-04-25,동고비,128.56794440000147,37.888666669999104,1,Sitta europaea,강원도
8020190000000116,2017,2017-08-05,2017-08-05,동고비,128.78194440000297,37.021388889998185,3,Sitta europaea,경상북도
8000000000003566,2015,2015-05-30,2015-05-30,동고비,127.560555555556,35.5563888888889,1,Sitta europaea,
8020210000000753,2019,2019-09-30,2019-09-30,동고비,128.34900000042455,38.40730555534324,1,Sitta europaea,강원도
8000000000003998,2015,2015-12-05,2015-12-06,동고비,127.85316111111109,35.88056944444438,5,Sitta europaea,
8020191000000253,2017,2017-11-24,2017-11-24,동고비,129.0144444000057,37.38055555999612,1,Sitta europaea,강원도
8000000000001899,2013,2013-05-23,2013-05-23,동고비,128.56947220000148,37.88955555999909,1,Sitta europaea,강원도
8020210000000886,2019,2019-07-03,2019-07-03,동고비,128.35819444444516,38.26549999978768,2,Sitta europaea,강원도
8000000000001474,2013,2013-04-26,2013-04-26,동고비,128.56108330000146,37.89099999999912,1,Sitta europaea,강원도
8000000000001620,2013,2013-05-21,2013-05-21,동고비,128.5269722000013,37.87980555999923,2,Sitta europaea,강원도
8000000000001257,2013,2013-04-23,2013-04-23,동고비,128.52672220000127,37.87955555999924,1,Sitta europaea,강원도
8020190000000190,2017,2017-10-03,2017-10-03,동고비,128.8361111000035,37.066388889997825,3,Sitta europaea,강원도
8000000000001631,2013,2013-05-21,2013-05-21,동고비,128.52397220000128,37.87749999999924,2,Sitta europaea,강원도
8000000000001632,2013,2013-05-21,2013-05-21,동고비,128.52255560000128,37.877749999999246,1,Sitta europaea,강원도
8020210000000650,2019,2019-07-04,2019-07-04,동고비,128.34900000042455,38.40730555534324,1,Sitta europaea,강원도
8000000000003530,2015,2015-12-31,2015-12-31,동고비,127.62805555555603,35.47861111111109,2,Sitta europaea,
8000000000003872,2015,2015-12-24,2015-12-24,동고비,127.65472222222203,35.7147222222222,3,Sitta europaea,
8000000000001496,2013,2013-04-26,2013-04-26,동고비,128.5360833000013,37.8620833299992,1,Sitta europaea,강원도
8000000000002230,2013,2013-05-18,2013-05-18,동고비,128.7742222000029,37.040972219998224,1,Sitta europaea,경상북도
8020200000000578,2018,2018-06-17,2018-06-17,동고비,128.88500000000025,37.579399999997584,1,Sitta europaea,강원도
8020191000000117,2017,2017-06-17,2017-06-17,동고비,129.00541670000558,37.265166669996255,3,Sitta europaea,강원도
8000000000001507,2013,2013-04-26,2013-04-26,동고비,128.53636110000133,37.863972219999205,1,Sitta europaea,강원도
8000000000001471,2013,2013-04-26,2013-04-26,동고비,128.56119440000145,37.89008332999912,1,Sitta europaea,강원도
8000000000001517,2013,2013-04-26,2013-04-26,동고비,128.5365833000013,37.8648333299992,1,Sitta europaea,강원도
8000000000001891,2013,2013-05-23,2013-05-23,동고비,128.5735000000015,37.886138889999074,1,Sitta europaea,강원도
8000000000002108,2013,2013-04-27,2013-04-27,동고비,128.83413890000347,37.05502777999783,1,Sitta europaea,경상북도
8000000000004403,2015,2015-12-26,2015-12-27,동고비,127.97026111111111,36.09922499999995,5,Sitta europaea,
8000000000001395,2013,2013-04-24,2013-04-24,동고비,128.56202780000146,37.87405555999912,1,Sitta europaea,강원도
8000000000001642,2013,2013-05-21,2013-05-21,동고비,128.52616670000128,37.88269443999924,1,Sitta europaea,강원도
8020191000000106,2017,2017-06-16,2017-06-16,동고비,128.9874444000053,37.22224999999646,2,Sitta europaea,강원도
8000000000001643,2013,2013-05-21,2013-05-21,동고비,128.52458330000127,37.88277777999923,1,Sitta europaea,강원도
8020210000000910,2019,2019-07-03,2019-07-03,동고비,128.35819444444516,38.26549999978768,6,Sitta europaea,강원도
8000000000002453,2013,2013-07-01,2013-07-01,쇠동고비,128.83605560000348,37.05813888999782,3,Sitta villosa,경상북도
8000000000001814,2013,2013-05-23,2013-05-23,나무발발이,128.55866670000142,37.869138889999135,1,Certhia familiaris,강원도
8000000000001837,2013,2013-05-23,2013-05-23,나무발발이,128.56130560000145,37.87205555999913,2,Certhia familiaris,강원도
8000000000001804,2013,2013-05-23,2013-05-23,나무발발이,128.55722220000143,37.866583329999145,2,Certhia familiaris,강원도
8000000000001687,2013,2013-05-22,2013-05-22,나무발발이,128.53644440000133,37.8662222199992,2,Certhia familiaris,강원도
8020210000001185,2019,2019-11-27,2019-11-27,나무발발이,128.2678611111646,38.332361111110856,5,Certhia familiaris,강원도
8020210000001098,2019,2019-05-09,2019-05-09,나무발발이,128.38952777756663,38.2782777775654,1,Certhia familiaris,강원도
